what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457889921890
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457889927267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457889956896
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457889958470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457889960592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457889965227
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457889965671
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457889967922
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457889969164
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457889973567
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457889977391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457889979104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1457889979482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1457889986220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457889986602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457889988906
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457889990605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457889995103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457889995285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457889995813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457889998461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890001226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890006163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890006216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890010090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890013324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890015061
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457890015474
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890017706
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890018935
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890023430
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457890035148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457890037139
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457890038593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890041410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890045541
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457890045979
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890048499
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890050729
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001020] return code: 4, 'other error'",1457890051627
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/memread_test/memread_test.elf] return code: 4, 'other error'",1457890055277
error,log,,,"Downloading ELF Process failed",1457890055282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890055308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890056308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890061229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890066939
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457890067776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890070291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890072289
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457890072709
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890075300
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890076567
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/memread_test/memread_test.elf] return code: 134",1457890082178
error,log,,,"Downloading ELF Process failed",1457890082184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890082205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890084738
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1457890086538
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1457890086560
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890087062
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890087855
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1457890088813
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1457890088827
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1457890089437
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1457890089461
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890090022
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457890091877
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1457890091933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890093779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890095746
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457890096157
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890098434
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890100679
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001020] return code: 4, 'other error'",1457890101554
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/memread_test/memread_test.elf] return code: 4, 'other error'",1457890105143
error,log,,,"Downloading ELF Process failed",1457890105150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890105169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890106586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890111010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890117460
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457890118227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890120201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890122076
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457890122610
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890124796
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890126050
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890130505
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890135160
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890136702
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457890142575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457890145143
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457890146760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890151299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890155627
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457890156030
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890158196
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890159495
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890163946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890168879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890169885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890169886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890343360
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457890343387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457890347057
error,log,,,"Error in CDT UI during reconcile",1457890347137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457890348040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890350553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890355403
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457890356034
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890358435
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890359693
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890364133
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457890385756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457890387671
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457890388578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890390669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457890394739
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457890395263
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457890397462
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457890399793
