what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968512581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968549571
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457968550712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968550753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968561462
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457968615617
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457968617009
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457968621665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968720518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968761471
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457968807528
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001020] return code: 4, 'other error'",1457968808430
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/mem/mem.elf] return code: 4, 'other error'",1457968812120
error,log,,,"Downloading ELF Process failed",1457968812128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968812164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968813119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968815293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968820215
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457968820238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968822237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968864435
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457968866072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968891010
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457968905628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968906530
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457968906549
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/mem/mem.elf] return code: 4, 'other error'",1457968911956
error,log,,,"Downloading ELF Process failed",1457968911962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968911984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968913159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968917218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968924341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968927675
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457968963829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968991040
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457968992577
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457968993763
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/mem/mem.elf] return code: 4, 'other error'",1457968998629
error,log,,,"Downloading ELF Process failed",1457968998632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968998636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457968999613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457969001999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969004052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969004339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969004855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969005667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969007524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969018871
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457969018886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969019775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969040538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969040548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969044428
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457969049101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969050843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969080371
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457969081484
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457969117191
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457969118439
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457969122941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969204754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969651454
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457969655350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969659143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969662997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457969664101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969665543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969694967
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457969696631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969731666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969737578
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1457969738348
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1457969738358
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1457969739076
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1457969739095
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457969739669
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1457969741344
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457969744445
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1457969744493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969746386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969751750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969758966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969832356
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457969833313
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457969870090
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457969872490
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001020] return code: 4, 'other error'",1457969873387
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/mem/mem.elf] return code: 4, 'other error'",1457969877364
error,log,,,"Downloading ELF Process failed",1457969877372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969877390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969879879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969881859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969885692
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457969885716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969888397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969928059
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457969929033
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457969964087
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457969965404
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/mem/mem.elf] return code: 4, 'other error'",1457969970431
error,log,,,"Downloading ELF Process failed",1457969970438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969970475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969972692
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457969977879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969980443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969981186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969981500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969987989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457969989417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457970037579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457970038119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457970042276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457970045570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457970082154
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457970083141
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457970116409
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457970117730
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457970122341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457970146759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457971973872
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457971981547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457971986507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972012530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972831682
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457972832453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972834516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972835099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972841479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972911221
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457972912119
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457972945442
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457972947775
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001020] return code: 4, 'other error'",1457972948656
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/mem/mem.elf] return code: 4, 'other error'",1457972952377
error,log,,,"Downloading ELF Process failed",1457972952385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972952400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972956636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972957613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972965768
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457972965785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457972967897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457973003274
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457973004552
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457973040535
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457973041818
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457973047669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457973065504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457973067096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457973070217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457973456938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457973464969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457973479463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457973483960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457973503323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457973504110
