what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457894926416
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457894940809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457894947397
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457894948798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457894951188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457894955414
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457894958031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457894964361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457894969515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457894970916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457894972526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457894974480
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457894974996
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457894977606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457894978828
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457894983195
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457894989215
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457894993651
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895010232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895029720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895032573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895036945
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895038095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895040079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895040212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895040744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895041679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895044119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895048441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895048761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895052595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895062960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895064955
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457895065399
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895068053
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895069278
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895073806
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895093894
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895104740
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895109318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895113982
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895114979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895116554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895120788
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457895121198
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895123718
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895124948
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895129345
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895134452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895136691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895138017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895141208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895145075
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457895145486
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895148023
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895149333
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895153645
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895159812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895164153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895171362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895176362
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895177245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895178703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895182486
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457895182924
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895185492
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895188278
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001020] return code: 4, 'other error'",1457895189163
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/mem/mem.elf] return code: 4, 'other error'",1457895192765
error,log,,,"Downloading ELF Process failed",1457895192770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895192789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895194434
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895195397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1457895196536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1457895197124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1457895197284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1457895197420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895200055
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1457895205168
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1457895205532
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895208587
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895208637
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895211363
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895211363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895221218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895222156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895225943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895229495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895232830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895236887
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457895237292
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895241551
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895243777
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001020] return code: 4, 'other error'",1457895244673
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/mem/mem.elf] return code: 4, 'other error'",1457895248271
error,log,,,"Downloading ELF Process failed",1457895248277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895248297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895249904
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895253083
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895255113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895258905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895258999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895259534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895262051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895263782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895268034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895268096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895271882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895272496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895278752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895281869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895284076
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457895284491
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895287039
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895288278
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895292759
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895298295
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895302729
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895309454
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895309684
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895309769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895326876
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895333107
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895334452
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895338825
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895342856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895345377
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895352245
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895353588
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895357995
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895368516
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001020] return code: 4, 'other error'",1457895369414
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/mem/mem.elf] return code: 4, 'other error'",1457895372984
error,log,,,"Downloading ELF Process failed",1457895372989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895373012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895374159
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895376732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895378466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895378847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895379154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895381426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895385036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895393184
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895393966
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895398305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895399885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895401677
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457895402165
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457895404825
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457895407633
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1001020] return code: 4, 'other error'",1457895408539
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1001020, /cygdrive/h/DSD/T8_DMA/software/mem/mem.elf] return code: 4, 'other error'",1457895412160
error,log,,,"Downloading ELF Process failed",1457895412165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895412184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895413901
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895415231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457895418333
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895421337
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457895422271
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457895424301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895426451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457895427139
